asset,block,binance_additive,hyperliquid_additive,binance_compounded,hyperliquid_compounded,binance_event_count,hyperliquid_event_count
SOL,2026-07-22 16:00:00+00:00,0.000038900000,0.000043374900,0.000038900000,0.000043375614,1.000000000000,8.000000000000
SOL,2026-07-23 00:00:00+00:00,-0.000036740000,-0.000034979800,-0.000036740000,-0.000034979410,1.000000000000,8.000000000000
SOL,2026-07-23 08:00:00+00:00,-0.000106420000,0.000011634600,-0.000106420000,0.000011634591,1.000000000000,8.000000000000
SOL,2026-07-23 16:00:00+00:00,-0.000036090000,-0.000025519200,-0.000036090000,-0.000025519010,1.000000000000,8.000000000000
SOL,2026-07-24 00:00:00+00:00,0.000030440000,-0.000017732500,0.000030440000,-0.000017732506,1.000000000000,8.000000000000
SOL,2026-07-24 08:00:00+00:00,0.000056920000,-0.000077953900,0.000056920000,-0.000077951497,1.000000000000,8.000000000000
SOL,2026-07-24 16:00:00+00:00,-0.000095880000,-0.000057256000,-0.000095880000,-0.000057254704,1.000000000000,8.000000000000
SOL,2026-07-25 00:00:00+00:00,-0.000042870000,-0.000030919000,-0.000042870000,-0.000030918769,1.000000000000,8.000000000000
SOL,2026-07-25 08:00:00+00:00,0.000004810000,-0.000051571500,0.000004810000,-0.000051570505,1.000000000000,8.000000000000
SOL,2026-07-25 16:00:00+00:00,-0.000041270000,0.000018741500,-0.000041270000,0.000018741519,1.000000000000,8.000000000000
SOL,2026-07-26 00:00:00+00:00,0.000001810000,0.000086996000,0.000001810000,0.000086999289,1.000000000000,8.000000000000
SOL,2026-07-26 08:00:00+00:00,0.000063710000,0.000026548300,0.000063710000,0.000026548365,1.000000000000,8.000000000000
SOL,2026-07-26 16:00:00+00:00,0.000015140000,0.000070101800,0.000015140000,0.000070103894,1.000000000000,8.000000000000
SOL,2026-07-27 00:00:00+00:00,0.000087510000,0.000098540500,0.000087510000,0.000098544748,1.000000000000,8.000000000000
SOL,2026-07-27 08:00:00+00:00,0.000077290000,0.000077272800,0.000077290000,0.000077275270,1.000000000000,8.000000000000
SOL,2026-07-27 16:00:00+00:00,0.000038350000,-0.000087066800,0.000038350000,-0.000087063628,1.000000000000,8.000000000000
SOL,2026-07-28 00:00:00+00:00,-0.000030550000,-0.000208862500,-0.000030550000,-0.000208843717,1.000000000000,8.000000000000
SOL,2026-07-28 08:00:00+00:00,-0.000133280000,-0.000077861100,-0.000133280000,-0.000077858511,1.000000000000,8.000000000000
SOL,2026-07-28 16:00:00+00:00,-0.000047120000,-0.000057353000,-0.000047120000,-0.000057351711,1.000000000000,8.000000000000
SOL,2026-07-29 00:00:00+00:00,0.000029940000,-0.000059841900,0.000029940000,-0.000059840842,1.000000000000,8.000000000000
SOL,2026-07-29 08:00:00+00:00,-0.000000820000,0.000017108500,-0.000000820000,0.000017108468,1.000000000000,8.000000000000
SOL,2026-07-29 16:00:00+00:00,-0.000003760000,0.000049555400,-0.000003760000,0.000049556345,1.000000000000,8.000000000000
SOL,2026-07-30 00:00:00+00:00,0.000022100000,0.000042307900,0.000022100000,0.000042308641,1.000000000000,8.000000000000
SOL,2026-07-30 08:00:00+00:00,0.000085170000,0.000047042100,0.000085170000,0.000047042981,1.000000000000,8.000000000000
SOL,2026-07-30 16:00:00+00:00,0.000057520000,0.000077835600,0.000057520000,0.000077838209,1.000000000000,8.000000000000
SOL,2026-07-31 00:00:00+00:00,0.000097680000,0.000051464800,0.000097680000,0.000051465796,1.000000000000,8.000000000000
SOL,2026-07-31 08:00:00+00:00,0.000046060000,0.000082640600,0.000046060000,0.000082643563,1.000000000000,8.000000000000
SOL,2026-07-31 16:00:00+00:00,0.000037360000,0.000100000000,0.000037360000,0.000100004375,1.000000000000,8.000000000000
XRP,2023-06-18 00:00:00+00:00,-0.000147900000,-0.000745194300,-0.000147900000,-0.000744951613,1.000000000000,8.000000000000
XRP,2023-06-18 08:00:00+00:00,-0.000084320000,-0.000747091700,-0.000084320000,-0.000746848360,1.000000000000,8.000000000000
XRP,2023-06-18 16:00:00+00:00,-0.000163950000,-0.000669918300,-0.000163950000,-0.000669723938,1.000000000000,8.000000000000
XRP,2023-06-19 00:00:00+00:00,-0.000000310000,-0.000731514700,-0.000000310000,-0.000731281736,1.000000000000,8.000000000000
XRP,2023-06-19 08:00:00+00:00,-0.000157890000,-0.000596691700,-0.000157890000,-0.000596536761,1.000000000000,8.000000000000
XRP,2023-06-19 16:00:00+00:00,-0.000017310000,-0.000685013200,-0.000017310000,-0.000684808366,1.000000000000,8.000000000000
XRP,2023-06-20 00:00:00+00:00,-0.000064220000,-0.000596019900,-0.000064220000,-0.000595866523,1.000000000000,8.000000000000
XRP,2023-06-20 08:00:00+00:00,0.000048180000,-0.000633117700,0.000048180000,-0.000632942913,1.000000000000,8.000000000000
XRP,2023-06-20 16:00:00+00:00,-0.000058280000,-0.000663855000,-0.000058280000,-0.000663662443,1.000000000000,8.000000000000
XRP,2023-06-21 00:00:00+00:00,-0.000046970000,-0.000487969600,-0.000046970000,-0.000487865850,1.000000000000,8.000000000000
XRP,2023-06-21 08:00:00+00:00,0.000100000000,-0.000521543200,0.000100000000,-0.000521424735,1.000000000000,8.000000000000
XRP,2023-06-21 16:00:00+00:00,0.000090520000,-0.000465125700,0.000090520000,-0.000465031510,1.000000000000,8.000000000000
XRP,2023-06-22 00:00:00+00:00,-0.000010610000,-0.000186467500,-0.000010610000,-0.000186453210,1.000000000000,8.000000000000
XRP,2023-06-22 08:00:00+00:00,0.000100000000,-0.000290525700,0.000100000000,-0.000290490209,1.000000000000,8.000000000000
XRP,2023-06-22 16:00:00+00:00,0.000001450000,-0.000429054300,0.000001450000,-0.000428974758,1.000000000000,8.000000000000
XRP,2023-06-23 00:00:00+00:00,-0.000009400000,-0.000363141700,-0.000009400000,-0.000363084665,1.000000000000,8.000000000000
XRP,2023-06-23 08:00:00+00:00,0.000100000000,-0.000259606400,0.000100000000,-0.000259577548,1.000000000000,8.000000000000
XRP,2023-06-23 16:00:00+00:00,0.000100000000,-0.000337444400,0.000100000000,-0.000337395095,1.000000000000,8.000000000000
XRP,2023-06-24 00:00:00+00:00,0.000082860000,-0.000250035700,0.000082860000,-0.000250008655,1.000000000000,8.000000000000
XRP,2023-06-24 08:00:00+00:00,0.000100000000,-0.000467129000,0.000100000000,-0.000467033987,1.000000000000,8.000000000000
XRP,2023-06-24 16:00:00+00:00,0.000086060000,-0.000564432800,0.000086060000,-0.000564293910,1.000000000000,8.000000000000
XRP,2023-06-25 00:00:00+00:00,0.000096220000,-0.000416490500,0.000096220000,-0.000416415271,1.000000000000,8.000000000000
XRP,2023-06-25 08:00:00+00:00,0.000100000000,-0.000369231200,0.000100000000,-0.000369172270,1.000000000000,8.000000000000
XRP,2023-06-25 16:00:00+00:00,0.000100000000,-0.000464022300,0.000100000000,-0.000463928518,1.000000000000,8.000000000000
XRP,2023-06-26 00:00:00+00:00,0.000100000000,-0.000531208400,0.000100000000,-0.000531085489,1.000000000000,8.000000000000
XRP,2023-06-26 08:00:00+00:00,0.000029870000,-0.000555959500,0.000029870000,-0.000555824985,1.000000000000,8.000000000000
XRP,2023-06-26 16:00:00+00:00,0.000012580000,-0.000721452800,0.000012580000,-0.000721225773,1.000000000000,8.000000000000
XRP,2023-06-27 00:00:00+00:00,-0.000131480000,-0.000556749000,-0.000131480000,-0.000556614246,1.000000000000,8.000000000000
XRP,2023-06-27 08:00:00+00:00,0.000100000000,-0.000369053600,0.000100000000,-0.000368994814,1.000000000000,8.000000000000
XRP,2023-06-27 16:00:00+00:00,0.000100000000,-0.000451222800,0.000100000000,-0.000451134615,1.000000000000,8.000000000000
XRP,2023-06-28 00:00:00+00:00,0.000032190000,-0.000503710000,0.000032190000,-0.000503599273,1.000000000000,8.000000000000
XRP,2023-06-28 08:00:00+00:00,0.000090660000,-0.000532674500,0.000090660000,-0.000532551041,1.000000000000,8.000000000000
XRP,2023-06-28 16:00:00+00:00,0.000100000000,-0.000739600800,0.000100000000,-0.000739364438,1.000000000000,8.000000000000
XRP,2023-06-29 00:00:00+00:00,-0.000307400000,-0.000822394500,-0.000307400000,-0.000822100136,1.000000000000,8.000000000000
XRP,2023-06-29 08:00:00+00:00,-0.000133670000,-0.000525589000,-0.000133670000,-0.000525469608,1.000000000000,8.000000000000
XRP,2023-06-29 16:00:00+00:00,0.000100000000,-0.000673107500,0.000100000000,-0.000672909472,1.000000000000,8.000000000000
XRP,2023-06-30 00:00:00+00:00,-0.000066450000,-0.000334135100,-0.000066450000,-0.000334087414,1.000000000000,8.000000000000
XRP,2023-06-30 08:00:00+00:00,0.000100000000,-0.000156243300,0.000100000000,-0.000156233824,1.000000000000,8.000000000000
XRP,2023-06-30 16:00:00+00:00,0.000100000000,-0.000468271700,0.000100000000,-0.000468176202,1.000000000000,8.000000000000
XRP,2023-07-01 00:00:00+00:00,0.000065540000,-0.000387356600,0.000065540000,-0.000387291946,1.000000000000,8.000000000000
XRP,2023-07-01 08:00:00+00:00,0.000100000000,-0.000334048400,0.000100000000,-0.000333999713,1.000000000000,8.000000000000
XRP,2023-07-01 16:00:00+00:00,0.000100000000,-0.000315968300,0.000100000000,-0.000315924788,1.000000000000,8.000000000000
XRP,2023-07-02 00:00:00+00:00,0.000100000000,-0.000287794900,0.000100000000,-0.000287759781,1.000000000000,8.000000000000
XRP,2023-07-02 08:00:00+00:00,0.000100000000,-0.000098328000,0.000100000000,-0.000098324420,1.000000000000,8.000000000000
XRP,2023-07-02 16:00:00+00:00,0.000100000000,-0.000191573700,0.000100000000,-0.000191558765,1.000000000000,7.000000000000
XRP,2023-07-03 00:00:00+00:00,0.000100000000,-0.000241588400,0.000100000000,-0.000241563282,1.000000000000,8.000000000000
XRP,2023-07-03 08:00:00+00:00,0.000100000000,-0.000172502400,0.000100000000,-0.000172490414,1.000000000000,8.000000000000
XRP,2023-07-03 16:00:00+00:00,0.000100000000,-0.000274666900,0.000100000000,-0.000274634208,1.000000000000,8.000000000000
XRP,2023-07-04 00:00:00+00:00,0.000100000000,-0.000106651000,0.000100000000,-0.000106647138,1.000000000000,8.000000000000
XRP,2023-07-04 08:00:00+00:00,0.000100000000,-0.000105844900,0.000100000000,-0.000105840234,1.000000000000,8.000000000000
XRP,2023-07-04 16:00:00+00:00,0.000100000000,-0.000331560400,0.000100000000,-0.000331513137,1.000000000000,8.000000000000
XRP,2023-07-05 00:00:00+00:00,0.000100000000,-0.000356602200,0.000100000000,-0.000356547226,1.000000000000,8.000000000000
XRP,2023-07-05 08:00:00+00:00,0.000100000000,-0.000280816700,0.000100000000,-0.000280784959,1.000000000000,8.000000000000
XRP,2023-07-05 16:00:00+00:00,0.000025990000,-0.000539815600,0.000025990000,-0.000539688793,1.000000000000,8.000000000000
XRP,2023-07-06 00:00:00+00:00,-0.000054760000,-0.000376289500,-0.000054760000,-0.000376228063,1.000000000000,8.000000000000
XRP,2023-07-06 08:00:00+00:00,0.000100000000,-0.000235232600,0.000100000000,-0.000235209127,1.000000000000,8.000000000000
XRP,2023-07-06 16:00:00+00:00,0.000034220000,-0.000522746700,0.000034220000,-0.000522627607,1.000000000000,8.000000000000
XRP,2023-07-07 00:00:00+00:00,-0.000086860000,-0.000511496400,-0.000086860000,-0.000511382240,1.000000000000,8.000000000000
XRP,2023-07-07 08:00:00+00:00,0.000040220000,-0.000283685300,0.000040220000,-0.000283650245,1.000000000000,8.000000000000
XRP,2023-07-07 16:00:00+00:00,0.000100000000,-0.000433523300,0.000100000000,-0.000433442068,1.000000000000,8.000000000000
XRP,2023-07-08 00:00:00+00:00,-0.000077510000,-0.000515084200,-0.000077510000,-0.000514968747,1.000000000000,8.000000000000
XRP,2023-07-08 08:00:00+00:00,0.000023660000,-0.000408394700,0.000023660000,-0.000408321881,1.000000000000,8.000000000000
XRP,2023-07-08 16:00:00+00:00,0.000100000000,-0.000279358600,0.000100000000,-0.000279324539,1.000000000000,8.000000000000
XRP,2023-07-09 00:00:00+00:00,0.000100000000,-0.000289978400,0.000100000000,-0.000289941789,1.000000000000,8.000000000000
XRP,2023-07-09 08:00:00+00:00,0.000054520000,-0.000365093700,0.000054520000,-0.000365035706,1.000000000000,8.000000000000
XRP,2023-07-09 16:00:00+00:00,0.000028170000,-0.000270657000,0.000028170000,-0.000270625171,1.000000000000,8.000000000000
XRP,2023-07-10 00:00:00+00:00,0.000061810000,-0.000361323100,0.000061810000,-0.000361266363,1.000000000000,8.000000000000
XRP,2023-07-10 08:00:00+00:00,0.000021720000,-0.000220395200,0.000021720000,-0.000220374599,1.000000000000,8.000000000000
XRP,2023-07-10 16:00:00+00:00,0.000100000000,-0.000225806900,0.000100000000,-0.000225785374,1.000000000000,8.000000000000
XRP,2023-07-11 00:00:00+00:00,-0.000004240000,-0.000246260900,-0.000004240000,-0.000246235124,1.000000000000,8.000000000000
XRP,2023-07-11 08:00:00+00:00,0.000100000000,-0.000123050800,0.000100000000,-0.000123044328,1.000000000000,8.000000000000
XRP,2023-07-11 16:00:00+00:00,0.000100000000,-0.000246432800,0.000100000000,-0.000246407003,1.000000000000,8.000000000000
XRP,2023-07-12 00:00:00+00:00,0.000046880000,-0.000309542800,0.000046880000,-0.000309501657,1.000000000000,8.000000000000
XRP,2023-07-12 08:00:00+00:00,0.000049840000,-0.000131891500,0.000049840000,-0.000131885197,1.000000000000,8.000000000000
XRP,2023-07-12 16:00:00+00:00,0.000100000000,-0.000403781100,0.000100000000,-0.000403710885,1.000000000000,8.000000000000
XRP,2023-07-13 00:00:00+00:00,-0.000088090000,-0.000454585000,-0.000088090000,-0.000454495451,1.000000000000,8.000000000000
XRP,2023-07-13 08:00:00+00:00,0.000074210000,-0.000129560800,0.000074210000,-0.000129553729,1.000000000000,8.000000000000
XRP,2023-07-13 16:00:00+00:00,-0.000071610000,0.001727552400,-0.000071610000,0.001728843888,1.000000000000,8.000000000000
XRP,2023-07-14 00:00:00+00:00,0.000258510000,0.001088827700,0.000258510000,0.001089340921,1.000000000000,8.000000000000
XRP,2023-07-14 08:00:00+00:00,0.000100000000,0.001133213000,0.000100000000,0.001133762349,1.000000000000,8.000000000000
XRP,2023-07-14 16:00:00+00:00,0.000274350000,0.000611314500,0.000274350000,0.000611468354,1.000000000000,8.000000000000
XRP,2023-07-15 00:00:00+00:00,0.000100000000,0.000168807700,0.000100000000,0.000168819129,1.000000000000,8.000000000000
XRP,2023-07-15 08:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
XRP,2023-07-15 16:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
XRP,2023-07-16 00:00:00+00:00,0.000100000000,0.000100273000,0.000100000000,0.000100277399,1.000000000000,8.000000000000
XRP,2023-07-16 08:00:00+00:00,0.000100000000,0.000155610900,0.000100000000,0.000155621107,1.000000000000,8.000000000000
XRP,2023-07-16 16:00:00+00:00,0.000100000000,-0.000130722200,0.000100000000,-0.000130718185,1.000000000000,8.000000000000
XRP,2023-07-17 00:00:00+00:00,0.000100000000,-0.000198570400,0.000100000000,-0.000198553734,1.000000000000,8.000000000000
XRP,2023-07-17 08:00:00+00:00,0.000100000000,0.000016320000,0.000100000000,0.000016319679,1.000000000000,8.000000000000
XRP,2023-07-17 16:00:00+00:00,0.000100000000,0.000066473400,0.000100000000,0.000066475294,1.000000000000,8.000000000000
XRP,2023-07-18 00:00:00+00:00,0.000055280000,0.000050625900,0.000055280000,0.000050626819,1.000000000000,8.000000000000
XRP,2023-07-18 08:00:00+00:00,0.000100000000,0.000096466900,0.000100000000,0.000096470966,1.000000000000,8.000000000000
XRP,2023-07-18 16:00:00+00:00,0.000100000000,0.000038432800,0.000100000000,0.000038433290,1.000000000000,8.000000000000
XRP,2023-07-19 00:00:00+00:00,0.000100000000,-0.000012572800,0.000100000000,-0.000012572913,1.000000000000,8.000000000000
XRP,2023-07-19 08:00:00+00:00,0.000100000000,-0.000079182100,0.000100000000,-0.000079179580,1.000000000000,8.000000000000
XRP,2023-07-19 16:00:00+00:00,0.000100000000,-0.000215119500,0.000100000000,-0.000215099626,1.000000000000,8.000000000000
XRP,2023-07-20 00:00:00+00:00,0.000100000000,-0.000283883000,0.000100000000,-0.000283847901,1.000000000000,8.000000000000
XRP,2023-07-20 08:00:00+00:00,0.000082720000,-0.000239578000,0.000082720000,-0.000239553347,1.000000000000,8.000000000000
XRP,2023-07-20 16:00:00+00:00,0.000060900000,-0.000179448100,0.000060900000,-0.000179434241,1.000000000000,8.000000000000
XRP,2023-07-21 00:00:00+00:00,0.000037400000,-0.000101665300,0.000037400000,-0.000101661335,1.000000000000,8.000000000000
XRP,2023-07-21 08:00:00+00:00,0.000100000000,-0.000067758600,0.000100000000,-0.000067756997,1.000000000000,8.000000000000
XRP,2023-07-21 16:00:00+00:00,0.000038830000,-0.000129094800,0.000038830000,-0.000129087702,1.000000000000,8.000000000000
XRP,2023-07-22 00:00:00+00:00,-0.000012740000,0.000014512300,-0.000012740000,0.000014511939,1.000000000000,8.000000000000
XRP,2023-07-22 08:00:00+00:00,0.000100000000,0.000041474400,0.000100000000,0.000041475023,1.000000000000,8.000000000000
XRP,2023-07-22 16:00:00+00:00,0.000100000000,0.000069670600,0.000100000000,0.000069672579,1.000000000000,8.000000000000
XRP,2023-07-23 00:00:00+00:00,0.000100000000,-0.000037258400,0.000100000000,-0.000037258137,1.000000000000,8.000000000000
XRP,2023-07-23 08:00:00+00:00,0.000030350000,-0.000002302200,0.000030350000,-0.000002302434,1.000000000000,8.000000000000
XRP,2023-07-23 16:00:00+00:00,0.000071390000,-0.000102113700,0.000071390000,-0.000102109365,1.000000000000,8.000000000000
XRP,2023-07-24 00:00:00+00:00,0.000013970000,-0.000016184400,0.000013970000,-0.000016184573,1.000000000000,8.000000000000
XRP,2023-07-24 08:00:00+00:00,0.000100000000,0.000025892700,0.000100000000,0.000025892540,1.000000000000,8.000000000000
XRP,2023-07-24 16:00:00+00:00,0.000081780000,-0.000057646800,0.000081780000,-0.000057645540,1.000000000000,8.000000000000
XRP,2023-07-25 00:00:00+00:00,0.000000290000,0.000069628200,0.000000290000,0.000069630000,1.000000000000,8.000000000000
XRP,2023-07-25 08:00:00+00:00,0.000100000000,-0.000003775000,0.000100000000,-0.000003775553,1.000000000000,8.000000000000
XRP,2023-07-25 16:00:00+00:00,0.000021180000,-0.000070271900,0.000021180000,-0.000070270183,1.000000000000,8.000000000000
XRP,2023-07-26 00:00:00+00:00,0.000007210000,-0.000067459400,0.000007210000,-0.000067457632,1.000000000000,8.000000000000
XRP,2023-07-26 08:00:00+00:00,0.000096830000,-0.000018421300,0.000096830000,-0.000018421455,1.000000000000,8.000000000000
XRP,2023-07-26 16:00:00+00:00,0.000084920000,-0.000010586100,0.000084920000,-0.000010586302,1.000000000000,8.000000000000
XRP,2023-07-27 00:00:00+00:00,0.000000570000,0.000056356900,0.000000570000,0.000056358050,1.000000000000,8.000000000000
XRP,2023-07-27 08:00:00+00:00,0.000100000000,0.000073219800,0.000100000000,0.000073222058,1.000000000000,8.000000000000
XRP,2023-07-27 16:00:00+00:00,0.000084650000,0.000065472400,0.000084650000,0.000065474190,1.000000000000,8.000000000000
XRP,2023-07-28 00:00:00+00:00,0.000100000000,0.000071877800,0.000100000000,0.000071879847,1.000000000000,8.000000000000
XRP,2023-07-28 08:00:00+00:00,0.000100000000,0.000090620100,0.000100000000,0.000090623670,1.000000000000,8.000000000000
XRP,2023-07-28 16:00:00+00:00,0.000100000000,0.000094162700,0.000100000000,0.000094166573,1.000000000000,8.000000000000
XRP,2023-07-29 00:00:00+00:00,0.000100000000,0.000094859800,0.000100000000,0.000094863728,1.000000000000,8.000000000000
XRP,2023-07-29 08:00:00+00:00,0.000100000000,0.000065972300,0.000100000000,0.000065974015,1.000000000000,8.000000000000
XRP,2023-07-29 16:00:00+00:00,0.000100000000,0.000094053900,0.000100000000,0.000094057758,1.000000000000,8.000000000000
XRP,2023-07-30 00:00:00+00:00,0.000100000000,0.000099365700,0.000100000000,0.000099370020,1.000000000000,8.000000000000
