event_id,event_class,terminal_label,anchor_date,bucket,feature,family,count,mean,median,min,max,first,last,delta_last_minus_first,control_median,control_mad,robust_z_vs_controls
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_log_return_40d,BTC_TREND_MATURITY,14,-0.00860333129925,0.00057739946692,-0.0502492055019,0.0257555118045,-0.0502492055019,-0.0416584482377,0.00859075726416,0.347072013433,0.0998727764841,-2.34005124876
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_log_slope_20d_ann,BTC_TREND_MATURITY,14,0.730933951363,1.03480080514,-0.658223972769,1.50934366005,-0.658223972769,1.13165197553,1.7898759483,1.43405246584,2.16506091005,-0.124380591141
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_log_slope_40d_ann,BTC_TREND_MATURITY,14,-0.457267338178,-0.537091768642,-0.627145312155,-0.0823503776691,-0.612827601466,-0.0823503776691,0.530477223797,2.2394973342,1.33334300259,-1.40457758363
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_kama_gap,BTC_TREND_MATURITY,14,0.00387292659676,0.00576278930393,-0.0169772463306,0.0157214054491,-0.01373706261,-0.00437861875368,0.00935844385633,0.0500264608607,0.0417466923959,-0.715156955727
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_kama_slope_10d,BTC_TREND_MATURITY,14,0.00518407958859,0.00590561615617,-0.0158880039766,0.0200336889628,-0.0158880039766,0.016043753121,0.0319317570976,0.0289828035595,0.0428528480186,-0.363227892145
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_distance_from_90d_high,BTC_TREND_MATURITY,14,-0.0659274505914,-0.0628425865545,-0.0953724797644,-0.0505480533335,-0.0911647511002,-0.0654802835505,0.0256844675497,-0.0249122840479,0.0249122840479,-1.02694873323
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,14,0,0,0,0,0,0,0,2.5,2.5,-0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_rv20_ann,BTC_TREND_MATURITY,14,0.250205643118,0.243432068859,0.159075705657,0.335687041456,0.333435277665,0.170567995435,-0.16286728223,0.536399533768,0.195916887306,-1.00861059312
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_rv20_to_rv60,BTC_TREND_MATURITY,14,0.864857269687,0.84306846258,0.550280477801,1.15320933063,1.15320933063,0.59939000363,-0.553819327004,0.99008418923,0.124549004872,-0.796158501831
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_daily_rsi14,MOMENTUM_EXHAUSTION,14,56.1496750309,56.6975336117,47.5512618395,61.1779342502,49.0097135661,53.4830239417,4.47331037564,61.8858657476,10.55335837,-0.3315989053
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_daily_rsi28,MOMENTUM_EXHAUSTION,14,52.7634483996,53.0059123982,48.252164776,55.2603114228,48.9272094228,52.2285636436,3.30135422076,60.0410083347,7.54847011662,-0.628618399216
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_4h_rsi14,MOMENTUM_EXHAUSTION,14,57.1999859812,56.5252498402,44.9122534142,70.1052934521,52.525067152,45.8862461362,-6.63882101576,56.2399971272,7.11310128299,0.0270487247942
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_4h_rsi28,MOMENTUM_EXHAUSTION,14,56.297428774,56.7246984821,50.662934462,62.2873174512,50.9666224644,50.713524783,-0.253097681438,54.832052947,5.42577387822,0.235279234459
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,14,-0.0178571428571,0,-0.25,0.15,-0.25,0.05,0.3,0.05,0.175,-0.192711645565
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,14,0,0,0,0,0,0,0,0,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,14,1.99847669356,0.898241587125,0,7.69491030843,0,7.69491030843,7.69491030843,5.81930035139,3.60287467836,-0.921266754927
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,14,-0.0200707425735,-0.0249802591046,-0.0678847477777,0.0622614491959,0.0622614491959,-0.0236346487007,-0.0858960978965,0.0326272322803,0.0685174948848,-0.567091962149
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.14501271013,0.142437680603,0.09872800223,0.204497549498,0.201938336032,0.126256439525,-0.0756818965068,0.097577644935,0.30707181567,0.0985361664074
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.0650758290816,0.0524490424324,0.0153457874701,0.160880643993,0.0706153383317,0.160880643993,0.0902653056609,0.0824493282032,0.0834109434606,-0.242593054275
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.163534958913,0.181445151416,0.00943826060847,0.282499868162,0.172715338228,0.00943826060847,-0.16327707762,0.056136721709,0.204038750218,0.414231991872
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.316539091161,0.320905046638,0.236248527218,0.386454690835,0.236248527218,0.249819107924,0.0135705807059,0.25194929216,0.400474989881,0.116137138107
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.199980023131,0.193343885017,0.151520768878,0.285245289541,0.151520768878,0.271709270043,0.120188501165,0.0307187168272,0.0984400435606,1.11427391979
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,14,0.0689506571346,0.0720733854765,0.0520203375932,0.081612851654,0.0735132877139,0.079094063405,0.00558077569104,0.121383396571,0.064538834859,-0.515335408607
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,alt_outperformance_breadth_20d,BREADTH,14,0.761904761905,0.666666666667,0.666666666667,1,1,0.666666666667,-0.333333333333,0.666666666667,0.333333333333,0
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,canonical5_outperformance_breadth_20d,BREADTH,14,0.767857142857,0.75,0.5,1,1,0.75,-0.25,0.75,0.25,0
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,high_beta_participation_20d,BREADTH,14,1,1,1,1,1,1,0,0.75,0.25,0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,breadth_acceleration_10d,BREADTH,14,-0.0214285714286,-0.0375,-0.325,0.225,0.225,0.05,-0.175,0,0.125,-0.202347227843
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,early_warning,breadth_contraction_from_10d_max,BREADTH,14,0.232142857143,0.25,0,0.5,0,0.25,0.25,0,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_log_return_20d,BTC_TREND_MATURITY,8,0.00373411243455,0.00175043042643,-0.0151650166104,0.0244906440616,0.0126043358604,0.0244906440616,0.0118863082012,0.127208351272,0.205904321304,-0.410968588602
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_log_return_40d,BTC_TREND_MATURITY,8,-0.048363880198,-0.0565376472878,-0.0903781029182,0.000356281655264,-0.0903781029182,0.000356281655264,0.0907343845734,0.203062591735,0.253540587619,-0.690611172055
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_log_slope_20d_ann,BTC_TREND_MATURITY,8,-0.0342564455851,-0.077476571962,-0.903763387824,0.939636784414,0.939636784414,-0.903763387824,-1.84340017224,2.9833617162,4.06618692936,-0.50772558603
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_log_slope_40d_ann,BTC_TREND_MATURITY,8,0.0949170253051,0.106054321823,0.0166157254794,0.14748688,0.0166157254794,0.14748688,0.130871154521,2.01729961081,2.33461358689,-0.552175869171
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_kama_gap,BTC_TREND_MATURITY,8,-0.0203213367009,-0.0249930052783,-0.0454744494635,0.0136234462775,-0.0239129004136,0.0136234462775,0.0375363466911,0.0299726863565,0.0598170839786,-0.619787001137
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_kama_slope_10d,BTC_TREND_MATURITY,8,-0.00960878221885,-0.0101364826206,-0.025973038665,0.0103059795,0.0103059795,-0.0256644275685,-0.0359704070685,0.0883569849308,0.121019937429,-0.548942059824
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_distance_from_90d_high,BTC_TREND_MATURITY,8,-0.0950324934393,-0.0910338171335,-0.116068075282,-0.0729440467946,-0.0864143094565,-0.0729440467946,0.0134702626619,-0.0858433272357,0.0779198726861,-0.0449299691148
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,8,0,0,0,0,0,0,0,0,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_rv20_ann,BTC_TREND_MATURITY,8,0.235707091429,0.254865131456,0.187624504862,0.281410108092,0.187624504862,0.281410108092,0.0937856032304,0.687091261371,0.0544428981356,-5.35483121978
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_rv20_to_rv60,BTC_TREND_MATURITY,8,0.782636159125,0.839029822186,0.647665256657,0.907560863401,0.647665256657,0.907560863401,0.259895606744,1.06665746709,0.109058167358,-1.40780600673
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_daily_rsi14,MOMENTUM_EXHAUSTION,8,43.3975809251,43.2022321444,35.9925437104,53.4249588632,44.1989701634,53.4249588632,9.22598869976,60.3120922753,15.7844104579,-0.731129147015
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_daily_rsi28,MOMENTUM_EXHAUSTION,8,47.1221279033,47.710058468,43.433395441,51.4579783322,48.1886796347,51.4579783322,3.26929869742,60.4872774422,11.62490618,-0.741349306094
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_4h_rsi14,MOMENTUM_EXHAUSTION,8,39.2372524278,36.3357907327,24.9316413597,64.5868226015,40.8926560649,64.5868226015,23.6941665367,55.1266125516,12.4114615945,-1.02117188885
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_4h_rsi28,MOMENTUM_EXHAUSTION,8,41.548546935,39.0944465923,32.6138811898,52.0081467485,48.3073594984,52.0081467485,3.70078725007,58.7882962886,9.80867514322,-1.35424197914
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,8,0.0875,0.025,0,0.3,0.3,0.05,-0.25,0,0.075,0.224830253159
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,8,0,0,0,0,0,0,0,0.214285714286,0.214285714286,-0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,8,17.7803533251,17.9757021058,7.75297538701,25.1853905397,16.9789640868,7.75297538701,-9.22598869976,14.4485264679,7.63531949898,0.311584521794
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,8,-0.056854095503,-0.0543226711159,-0.0908005772068,-0.039758458694,-0.0424977832493,-0.0467832309592,-0.00428544770995,-0.0142936558819,0.0789531732529,-0.341964733955
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,8,-0.000297825431944,0.00440489210004,-0.0452375041238,0.0373095195824,0.0373095195824,-0.0452375041238,-0.0825470237062,0.183745627323,0.324317318986,-0.37297936812
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,8,0.134629474568,0.127404381464,0.109320445467,0.170167882013,0.14067386069,0.132686261836,-0.00798759885421,0.0652007942535,0.0992768466183,0.422613592282
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,8,-0.0261918614718,-0.0322556218195,-0.0580845057528,0.0225029905018,-0.0327536821717,-0.0286792468102,0.00407443536149,0.0637412692042,0.0588851102576,-1.0995821465
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,8,0.150913838504,0.161072908882,0.0905503679876,0.185620028175,0.179892424031,0.123638722843,-0.0562537011876,0.276226159194,0.552177671117,-0.140660891091
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,8,0.208536877105,0.193567262447,0.169353234277,0.248115628783,0.248115628783,0.169353234277,-0.0787623945058,0.0608554568141,0.0646096128323,1.3854422376
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,8,0.0715395809221,0.070505096992,0.0598554815576,0.0877077843464,0.0678198167275,0.0731903772564,0.00537056052892,0.23637770159,0.173514729559,-0.644784101822
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,alt_outperformance_breadth_20d,BREADTH,8,0.5,0.5,0.333333333333,0.666666666667,0.666666666667,0.333333333333,-0.333333333333,0.666666666667,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,canonical5_outperformance_breadth_20d,BREADTH,8,0.40625,0.375,0.25,0.75,0.5,0.25,-0.25,0.5,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,high_beta_participation_20d,BREADTH,8,0.75,0.75,0.5,1,1,0.5,-0.5,0.5,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,breadth_acceleration_10d,BREADTH,8,-0.178125,-0.2,-0.35,0.125,-0.175,-0.225,-0.05,-0.0875,0.1125,-0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,target_lead,breadth_contraction_from_10d_max,BREADTH,8,0.40625,0.5,0,0.5,0.5,0.5,0,0.25,0.25,0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_log_return_20d,BTC_TREND_MATURITY,7,0.0445369436066,0.0530353318996,0.000780057206614,0.0681294364129,0.000780057206614,0.065209774077,0.0644297168704,-0.00123062583392,0.168594126065,0.217100606644
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_log_return_40d,BTC_TREND_MATURITY,7,0.0663177863988,0.0741745186947,0.0136743451918,0.11369044918,0.0136743451918,0.11369044918,0.100016103988,0.169330707639,0.23902140654,-0.268519757619
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_log_slope_20d_ann,BTC_TREND_MATURITY,7,0.163418752628,0.157052321909,-0.908643759173,1.36737382399,-0.908643759173,1.36737382399,2.27601758317,-0.199090262558,2.41663641042,0.09940050611
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_log_slope_40d_ann,BTC_TREND_MATURITY,7,0.482337005134,0.513832663613,0.160658146043,0.766522730012,0.160658146043,0.766522730012,0.605864583969,2.23747390236,2.78737687575,-0.417087512745
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_kama_gap,BTC_TREND_MATURITY,7,0.0431753393391,0.0498193048037,0.0110962575516,0.0629417856182,0.0110962575516,0.0267008927733,0.0156046352218,-0.0272962937136,0.0469505050891,1.10784236533
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_kama_slope_10d,BTC_TREND_MATURITY,7,0.00840419075466,-2.66518769138e-05,-0.0254526649045,0.0705083083543,-0.0254526649045,0.0705083083543,0.0959609732588,0.0241968715392,0.0549435703312,-0.297369512167
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_distance_from_90d_high,BTC_TREND_MATURITY,7,-0.0217065264619,-0.00871349531407,-0.0750771877833,0,-0.0750771877833,0,0.0750771877833,-0.147376034667,0.0480115180974,1.94800342054
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,7,3,3,0,6,0,6,6,0,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_rv20_ann,BTC_TREND_MATURITY,7,0.30991607618,0.317821702149,0.266581612663,0.320455809286,0.266581612663,0.317821702149,0.051240089486,0.754724599989,0.0638473157884,-4.61549500934
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_rv20_to_rv60,BTC_TREND_MATURITY,7,0.974101917301,0.993109263945,0.87264878434,1.00107823053,0.87264878434,1.00107823053,0.128429446193,1.22155517951,0.163055181111,-0.944984747141
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_daily_rsi14,MOMENTUM_EXHAUSTION,7,66.348250796,69.1114656628,52.614998633,72.818224696,52.614998633,72.818224696,20.203226063,50.6933814377,5.60332262859,2.21704664188
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_daily_rsi28,MOMENTUM_EXHAUSTION,7,59.1022288248,60.7315853613,51.0751272154,63.2010778261,51.0751272154,63.2010778261,12.1259506107,54.8202975858,8.18573032011,0.487080422304
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_4h_rsi14,MOMENTUM_EXHAUSTION,7,74.2133829894,74.622953601,64.3126015207,81.4932347374,74.622953601,66.5411245088,-8.08182909226,46.8785090792,6.3841789324,2.93121036471
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_4h_rsi28,MOMENTUM_EXHAUSTION,7,66.9859032794,69.8793995613,57.1765538843,72.2485455426,60.1123604683,67.2020747072,7.08971423887,49.3431828804,4.13598836667,3.34901531579
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,7,0,0,0,0,0,0,0,0.1,0.225,-0.299773670878
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,7,0.030612244898,0,0,0.142857142857,0,0.142857142857,0.142857142857,0.25,0.25,-0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,7,1.22327651674,0,0,8.56293561717,8.56293561717,0,-8.56293561717,17.8733175829,6.65443911858,-1.81163090323
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,7,-0.0651634044424,-0.0702139553055,-0.0876023562564,-0.0254192157783,-0.0488605921376,-0.0254192157783,0.0234413763592,-0.110640207395,0.054164303556,0.503415195701
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,7,-0.0827653693528,-0.0848562690655,-0.110867917053,-0.0562783170553,-0.0719365820895,-0.0848562690655,-0.012919686976,0.34766624348,0.226772711877,-1.28645301087
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,7,0.149450557615,0.156783444408,0.101848827781,0.189035158269,0.120000744475,0.181615967996,0.0616152235211,0.0675905142324,0.167583887986,0.358983240793
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,7,-0.095041232912,-0.106671474271,-0.131713130701,-0.0328256332863,-0.0328256332863,-0.0751032658046,-0.0422776325182,-0.0214054356725,0.0615482875744,-0.934407071232
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,7,0.0759413641693,0.0870085651032,0.021594763066,0.132560967408,0.132560967408,0.021594763066,-0.110966204342,0.64209414506,0.635898975972,-0.588772916055
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,7,0.192036943001,0.201576333579,0.117194615251,0.244215057028,0.169760363275,0.244215057028,0.0744546937531,0.132765280694,0.0959608630181,0.483659878218
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,7,0.0918548052373,0.0994468659982,0.0636581473994,0.113888484332,0.0740983289389,0.0994468659982,0.0253485370593,0.172971471338,0.0903395002381,-0.548947766647
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,alt_outperformance_breadth_20d,BREADTH,7,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0,0.666666666667,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,canonical5_outperformance_breadth_20d,BREADTH,7,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,high_beta_participation_20d,BREADTH,7,0.5,0.5,0.5,0.5,0.5,0.5,0,0.75,0.25,-0.674490759477
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,breadth_acceleration_10d,BREADTH,7,-0.075,-0.075,-0.175,0,-0.175,0,0.175,-0.05,0.1,-0.168622689869
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,near_event,breadth_contraction_from_10d_max,BREADTH,7,0.357142857143,0.5,0,0.5,0.5,0,-0.5,0.25,0,
P5E-2025-LATE-DETERIORATION,POST_DELEVERAGING_DETERIORATION,False,2025-10-06,immediate_after,btc_log_return_20d,BTC_TREND_MATURITY,28,-0.0380731786063,-0.040809758373,-0.113775292034,0.0518668718499,0.0410971190843,-0.0587124146221,-0.0998095337064,0.030811960361,0.0548090158419,-0.881391258754
